Date,MSFT,F,JPM,GOOG,HPQ,C,HOG,VZ,AAPL,IBM,T,CSCO,BAC,INTC,AMD,SNE,NVDA,AMZN,MS,BK
04/02/2009,14.78037166595459,1.9726144075393677,21.129558563232422,180.5731658935547,11.507148742675781,24.305564880371094,12.16767692565918,17.10861587524414,3.472475528717041,70.35709381103516,13.447399139404297,13.565665245056152,6.322808742523193,10.985614776611328,3.1600000858306885,24.350000381469727,9.727385520935059,76.33999633789062,19.050556182861328,22.519742965698242
04/03/2009,14.366607666015625,2.2030909061431885,21.969938278198242,184.19956970214844,11.664263725280762,25.281330108642578,12.817856788635254,17.282546997070312,3.5735299587249756,71.33407592773438,13.594339370727539,13.580622673034668,6.637203693389893,11.160544395446777,3.430000066757202,24.229999542236328,10.40775203704834,78.16999816894531,19.833683013916016,22.98741912841797
04/06/2009,14.374274253845215,2.5555856227874756,21.15956687927246,183.4324493408203,11.531054496765137,24.128141403198242,13.235831260681152,17.409048080444336,3.649320125579834,70.87351989746094,13.472734451293945,13.109488487243652,6.532404899597168,11.097569465637207,3.5299999713897705,23.829999923706055,10.43533706665039,77.98999786376953,19.21541976928711,22.321577072143555
04/07/2009,14.374274253845215,2.365780830383301,20.446754455566406,178.6553497314453,11.377350807189941,24.48297119140625,12.46180534362793,16.9547119140625,3.543029546737671,68.91255950927734,13.138228416442871,12.60096263885498,6.427608966827393,10.81068229675293,3.440000057220459,23.639999389648438,10.076765060424805,75.51000213623047,19.22366714477539,21.64780616760254
04/08/2009,14.703746795654297,2.677603244781494,20.581804275512695,180.3240966796875,11.291962623596191,23.95073890686035,12.585650444030762,16.933334350585938,3.583697557449341,70.61531066894531,13.066182136535645,12.810358047485352,6.165615081787109,10.684731483459473,3.680000066757202,23.360000610351562,10.490499496459961,76.9800033569336,18.704330444335938,21.933164596557617
04/09/2009,15.071534156799316,2.8741865158081055,24.573612213134766,185.5544891357422,11.759902954101562,26.966754913330078,13.947931289672852,17.157825469970703,3.6838254928588867,70.97119140625,13.431560516357422,13.326363563537598,8.340170860290527,11.181530952453613,3.75,25.989999771118164,11.069730758666992,79.7699966430664,20.89707374572754,23.50265121459961
04/13/2009,15.010236740112305,2.887744665145874,25.286447525024414,188.34902954101562,11.790643692016602,33.708438873291016,13.978896141052246,16.965404510498047,3.7038514614105225,69.74996948242188,13.390398025512695,13.378707885742188,9.623945236206055,11.181530952453613,3.609999895095825,25.84000015258789,10.711158752441406,78.94000244140625,22.166566848754883,25.70627784729004
04/14/2009,14.82634162902832,2.9148590564727783,23.035423278808594,183.76620483398438,11.654014587402344,35.571285247802734,13.754427909851074,16.73021125793457,3.6450068950653076,69.27544403076172,13.009578704833984,13.408623695373535,8.811761856079102,11.202526092529297,3.630000114440918,25.399999618530273,10.775516510009766,77.22000122070312,19.512187957763672,24.731292724609375
04/15/2009,14.427907943725586,2.7386114597320557,24.43105125427246,189.0414276123047,11.903356552124023,35.2164421081543,13.259056091308594,16.938674926757812,3.6243655681610107,68.98233032226562,13.09705924987793,13.131925582885742,9.117422103881836,10.92963695526123,3.440000057220459,25.0,10.472107887268066,74.70999908447266,19.33083152770996,25.80931854248047
04/16/2009,15.140493392944336,2.819956064224243,24.94127655029297,193.64418029785156,12.50108528137207,35.571285247802734,14.017597198486328,16.96005630493164,3.741746664047241,70.78279113769531,13.374955177307129,13.520796775817871,9.030092239379883,11.118557929992676,3.569999933242798,25.190000534057617,10.738740921020508,77.25,19.75948143005371,24.739212036132812
04/17/2009,14.711410522460938,2.711496591567993,24.95628547668457,195.38763427734375,12.398619651794434,32.377845764160156,14.64455795288086,16.986780166625977,3.802440881729126,70.67115020751953,13.354371070861816,13.453490257263184,9.257156372070312,10.915642738342285,3.559999942779541,26.3700008392334,10.812292098999023,78.05000305175781,20.60856056213379,23.9544734954834
04/20/2009,14.259342193603516,2.5013561248779297,22.27758026123047,188.94180297851562,11.845288276672363,26.079683303833008,13.622845649719238,16.532447814941406,3.7124791145324707,70.08493041992188,13.014723777770996,12.944967269897461,7.0039963722229,10.49581241607666,3.309999942779541,25.700000762939453,10.159510612487793,77.56999969482422,19.388534545898438,22.21852684020996
04/21/2009,14.535183906555176,2.5759220123291016,24.408540725708008,190.0227508544922,12.101461410522461,28.74088478088379,14.087258338928223,16.59123992919922,3.75129771232605,71.39690399169922,13.009578704833984,13.229143142700195,7.65024995803833,10.747708320617676,3.359999895095825,26.229999542236328,10.131928443908691,78.73999786376953,20.320043563842773,22.17889976501465
04/22/2009,14.389598846435547,2.901301860809326,23.93583106994629,191.21328735351562,11.845288276672363,28.829587936401367,14.807100296020508,16.521757125854492,3.7435953617095947,71.56436920166016,13.246294975280762,13.042184829711914,7.213593006134033,10.964620590209961,3.3299999237060547,25.530000686645508,10.43533706665039,79.19999694824219,18.498245239257812,20.807575225830078
04/23/2009,14.49686336517334,3.0436551570892334,24.91876792907715,191.62673950195312,11.872617721557617,28.386056900024414,14.861285209655762,16.56985855102539,3.8634426593780518,70.77581024169922,13.122796058654785,13.176796913146973,7.702648162841797,10.866663932800293,3.5299999713897705,25.8799991607666,10.269840240478516,80.61000061035156,18.102556228637695,21.283178329467773
04/24/2009,16.02164649963379,3.389371871948242,25.04633331298828,194.0177764892578,12.227840423583984,28.29734992980957,15.821081161499023,16.56985855102539,3.8172287940979004,69.84069061279297,12.9478178024292,13.775059700012207,7.947176456451416,10.92963695526123,3.509999990463257,26.610000610351562,10.508889198303223,84.45999908447266,18.102556228637695,21.306955337524414
04/27/2009,15.630866050720215,3.4639365673065186,24.59612274169922,192.25437927246094,12.108293533325195,27.23287010192871,15.054794311523438,16.323989868164062,3.842799663543701,69.74996948242188,13.025012016296387,13.7376708984375,7.789979934692383,10.691731452941895,3.4700000286102295,26.309999465942383,10.131928443908691,83.12000274658203,17.525522232055664,20.458799362182617
04/28/2009,15.270747184753418,3.5181667804718018,24.603633880615234,191.13856506347656,12.098045349121094,25.636159896850586,15.163152694702148,16.548484802246094,3.8172287940979004,71.13871765136719,13.199987411499023,13.962016105651855,7.117525577545166,10.53079891204834,3.4100000858306885,25.770000457763672,10.159510612487793,82.4000015258789,17.432071685791016,19.832590103149414
04/29/2009,15.515935897827148,3.694413661956787,25.871706008911133,195.0040740966797,12.449849128723145,27.676401138305664,16.324195861816406,16.254499435424805,3.8554317951202393,72.60417175292969,13.133086204528809,14.395760536193848,7.580382823944092,10.74071216583252,3.509999990463257,26.139999389648438,10.003211975097656,79.79000091552734,19.07770538330078,21.200908660888672
04/30/2009,15.523602485656738,4.053687572479248,24.761199951171875,197.2456817626953,12.289319038391113,27.055463790893555,17.15239715576172,16.217082977294922,3.87669038772583,72.02496337890625,13.18454360961914,14.448113441467285,7.798712253570557,11.041592597961426,3.609999895095825,25.860000610351562,10.554858207702637,80.5199966430664,19.549057006835938,20.2701358795166
05/01/2009,15.508278846740723,3.8571040630340576,24.378522872924805,196.1099395751953,12.473763465881348,26.345806121826172,16.657024383544922,16.329334259033203,3.9201300144195557,73.00194549560547,13.38525104522705,14.642545700073242,7.597848892211914,11.06258487701416,3.819999933242798,26.40999984741211,10.729547500610352,78.95999908447266,21.3518123626709,20.604257583618164
05/04/2009,15.469966888427734,3.9858994483947754,26.854646682739258,200.2394561767578,12.685527801513672,28.386056900024414,17.005327224731445,16.59123992919922,4.068938732147217,74.10456848144531,13.735189437866211,14.58271598815918,9.065022468566895,11.657346725463867,4.260000228881836,27.229999542236328,11.30877685546875,79.7699966430664,22.344154357910156,22.147584915161133
05/05/2009,15.163481712341309,3.9655635356903076,26.126821517944336,200.74256896972656,12.569396018981934,29.36182403564453,16.687978744506836,16.37209129333496,4.088656902313232,73.86727905273438,13.637411117553711,14.679939270019531,9.466745376586914,11.403313636779785,4.320000171661377,27.25,10.849069595336914,81.9000015258789,22.50126075744629,21.80550765991211
05/06/2009,15.163481712341309,4.243492603302002,27.927635192871094,200.98167419433594,12.40886402130127,34.24067306518555,16.370630264282227,16.441579818725586,4.082185745239258,73.39027404785156,13.735189437866211,14.664979934692383,11.08238410949707,11.375086784362793,4.309999942779541,27.739999771118164,10.628412246704102,81.98999786376953,23.57630157470703,24.23187828063965
05/07/2009,14.80335521697998,4.107918739318848,26.44194984436035,197.56448364257812,11.79405403137207,33.79714584350586,15.20959186553955,15.960518836975098,3.9762027263641357,71.96623229980469,13.09705924987793,14.171414375305176,11.798500061035156,11.128107070922852,4.010000228881836,27.25,9.865300178527832,79.27999877929688,22.443384170532227,23.476137161254883
05/08/2009,14.879983901977539,4.229934215545654,29.218217849731445,202.9044647216797,11.845288276672363,35.65998077392578,15.635307312011719,15.955177307128906,3.9802086353302,71.19459533691406,12.994136810302734,14.00688648223877,12.374889373779297,10.789393424987793,3.930000066757202,27.940000534057617,8.50456714630127,77.94999694824219,23.319950103759766,25.57632827758789
05/11/2009,14.80335521697998,4.1214752197265625,26.884654998779297,203.22825622558594,11.964839935302734,34.24067306518555,14.72970199584961,15.939138412475586,3.9919164180755615,72.18370819091797,13.050748825073242,13.917146682739258,11.300713539123535,10.845846176147461,4.21999979019165,26.950000762939453,8.670063018798828,78.61000061035156,21.558544158935547,23.507944107055664
05/12/2009,15.240096092224121,3.3961493968963623,26.53200340270996,198.75999450683594,11.95117473602295,32.466548919677734,14.396867752075195,16.24915313720703,3.83324933052063,72.91326904296875,13.241156578063965,13.999408721923828,10.706860542297363,10.732943534851074,4.349999904632568,26.84000015258789,8.256326675415039,77.93000030517578,21.847980499267578,22.616958618164062
05/13/2009,15.132828712463379,3.3622560501098633,25.549047470092773,194.0426788330078,11.684758186340332,30.248886108398438,13.274534225463867,15.901719093322754,3.681360960006714,71.73472595214844,12.988990783691406,13.498358726501465,9.615213394165039,10.676491737365723,4.380000114440918,25.850000381469727,7.723066806793213,74.19000244140625,20.756406784057617,22.235090255737305
05/14/2009,15.370361328125,3.497830629348755,26.667064666748047,193.0264892578125,11.930685043334961,31.49077796936035,13.32097339630127,16.024658203125,3.7879598140716553,70.88594055175781,12.85519027709961,13.528276443481445,9.87720775604248,10.965806007385254,4.239999771118164,26.260000228881836,7.833399295806885,75.11000061035156,21.972023010253906,22.62490463256836
05/15/2009,15.492955207824707,3.721529006958008,26.194351196289062,194.27182006835938,11.9580078125,30.869831085205078,13.529962539672852,15.826892852783203,3.771632671356201,71.11043548583984,12.803729057312012,13.401148796081543,9.318285942077637,10.718829154968262,4.010000228881836,26.479999542236328,8.035666465759277,73.5999984741211,21.60816192626953,22.020301818847656
05/18/2009,15.784116744995117,3.7283084392547607,27.957645416259766,197.67904663085938,12.20392894744873,32.28913879394531,14.234322547912598,15.875,3.9019532203674316,73.36221313476562,12.65449047088623,13.999408721923828,10.243995666503906,10.951693534851074,4.139999866485596,26.229999542236328,8.522956848144531,75.94999694824219,23.386106491088867,22.648773193359375
05/19/2009,15.660743713378906,3.8164310455322266,26.869647979736328,198.6952362060547,12.494256019592285,33.442325592041016,14.002118110656738,15.848273277282715,3.9266014099121094,74.01460266113281,12.695657730102539,14.119064331054688,9.824808120727539,11.04343032836914,4.389999866485596,26.049999237060547,8.688450813293457,77.87000274658203,23.907079696655273,22.044166564941406
05/20/2009,15.714714050292969,3.667299509048462,25.924226760864258,197.84841918945312,11.841876029968262,32.7326774597168,13.57640266418457,15.944485664367676,3.8779220581054688,72.99043273925781,12.417765617370605,13.909672737121582,10.034403800964355,10.994036674499512,4.5,26.110000610351562,8.945884704589844,77.97000122070312,23.154560089111328,21.2088565826416
05/21/2009,15.282910346984863,3.613069772720337,26.186845779418945,197.5096893310547,11.688172340393066,32.99878692626953,12.964922904968262,15.586362838745117,3.825854778289795,72.1275863647461,12.18104076385498,13.535750389099121,9.964539527893066,10.711777687072754,4.340000152587891,25.780000686645508,8.89072036743164,75.95999908447266,23.22898292541504,21.63844871520996
05/22/2009,15.228931427001953,3.5656187534332275,25.81917381286621,196.01528930664062,11.660849571228027,32.55525207519531,12.740455627441406,15.399282455444336,3.7740957736968994,71.47518920898438,12.186186790466309,13.386188507080078,9.667610168457031,10.620040893554688,4.260000228881836,25.790000915527344,9.028632164001465,75.63999938964844,23.344758987426758,21.407739639282227
05/26/2009,15.683873176574707,3.6605210304260254,27.417402267456055,201.4250030517578,11.773561477661133,33.442325592041016,13.220354080200195,15.837577819824219,4.029193878173828,73.67082977294922,12.613320350646973,13.827407836914062,9.589011192321777,10.923466682434082,4.53000020980835,26.579999923706055,9.51591968536377,78.38999938964844,23.998044967651367,22.9431209564209
